날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2023-09-05,6720.0,하락  100,6760.0,6800.0,6710.0,424137.0,미래에셋증권,006800
2023-09-06,6780.0,상승  60,6720.0,6830.0,6700.0,516637.0,미래에셋증권,006800
2023-09-07,6740.0,하락  40,6710.0,6760.0,6680.0,450124.0,미래에셋증권,006800
2023-09-08,6890.0,상승  150,6750.0,6890.0,6680.0,586546.0,미래에셋증권,006800
2023-09-11,6850.0,하락  40,6890.0,6910.0,6820.0,465696.0,미래에셋증권,006800
2023-09-12,6830.0,하락  20,6880.0,6910.0,6790.0,409269.0,미래에셋증권,006800
2023-09-13,6890.0,상승  60,6800.0,6900.0,6780.0,546916.0,미래에셋증권,006800
2023-09-14,7000.0,상승  110,6940.0,7010.0,6840.0,967293.0,미래에셋증권,006800
2023-09-15,6990.0,하락  10,7020.0,7140.0,6950.0,1283365.0,미래에셋증권,006800
2023-09-18,6950.0,하락  40,6980.0,7080.0,6950.0,346590.0,미래에셋증권,006800
2023-09-19,6940.0,하락  10,6930.0,7030.0,6910.0,433927.0,미래에셋증권,006800
2023-09-20,6850.0,하락  90,6920.0,6930.0,6830.0,552370.0,미래에셋증권,006800
2023-09-21,6760.0,하락  90,6800.0,6870.0,6750.0,374140.0,미래에셋증권,006800
2023-09-22,6660.0,하락  100,6660.0,6730.0,6620.0,434049.0,미래에셋증권,006800
2023-09-25,6650.0,하락  10,6690.0,6730.0,6620.0,520523.0,미래에셋증권,006800
2023-09-26,6460.0,하락  190,6610.0,6660.0,6440.0,705718.0,미래에셋증권,006800
2023-09-27,6450.0,하락  10,6420.0,6480.0,6420.0,432762.0,미래에셋증권,006800
2023-10-04,6110.0,하락  340,6390.0,6400.0,6090.0,1500974.0,미래에셋증권,006800
2023-10-05,6060.0,하락  50,6090.0,6150.0,6010.0,1047570.0,미래에셋증권,006800
2023-10-06,6020.0,하락  40,6090.0,6090.0,6000.0,627763.0,미래에셋증권,006800
2023-10-10,6100.0,상승  80,6140.0,6180.0,6060.0,739278.0,미래에셋증권,006800
2023-10-11,6110.0,상승  10,6120.0,6160.0,6060.0,592706.0,미래에셋증권,006800
2023-10-12,6140.0,상승  30,6160.0,6160.0,6070.0,644598.0,미래에셋증권,006800
2023-10-13,6070.0,하락  70,6080.0,6130.0,6060.0,464090.0,미래에셋증권,006800
2023-10-16,6020.0,하락  50,6070.0,6090.0,5980.0,581634.0,미래에셋증권,006800
2023-10-17,6020.0,보합0,6070.0,6090.0,5970.0,678921.0,미래에셋증권,006800
2023-10-18,6290.0,상승  270,6040.0,6340.0,6030.0,1448352.0,미래에셋증권,006800
2023-10-19,6340.0,상승  50,6280.0,6370.0,6190.0,1232099.0,미래에셋증권,006800
2023-10-20,6460.0,상승  120,6350.0,6480.0,6320.0,1534484.0,미래에셋증권,006800
2023-10-23,6300.0,하락  160,6480.0,6520.0,6260.0,1363326.0,미래에셋증권,006800
2023-10-24,6390.0,상승  90,6370.0,6420.0,6310.0,742907.0,미래에셋증권,006800
2023-10-25,6530.0,상승  140,6390.0,6590.0,6390.0,1049843.0,미래에셋증권,006800
2023-10-26,6450.0,하락  80,6520.0,6520.0,6420.0,964010.0,미래에셋증권,006800
2023-10-27,6550.0,상승  100,6510.0,6610.0,6470.0,804025.0,미래에셋증권,006800
2023-10-30,6580.0,상승  30,6550.0,6630.0,6540.0,779058.0,미래에셋증권,006800
2023-10-31,6600.0,상승  20,6640.0,6730.0,6580.0,861483.0,미래에셋증권,006800
2023-11-01,6800.0,상승  200,6670.0,6850.0,6670.0,1023958.0,미래에셋증권,006800
2023-11-02,6780.0,하락  20,6850.0,6890.0,6750.0,969641.0,미래에셋증권,006800
2023-11-03,6940.0,상승  160,6840.0,6980.0,6800.0,767028.0,미래에셋증권,006800
2023-11-06,7550.0,상승  610,7040.0,7550.0,7000.0,2516935.0,미래에셋증권,006800
2023-11-07,7480.0,하락  70,7550.0,7550.0,7340.0,853044.0,미래에셋증권,006800
2023-11-08,7420.0,하락  60,7480.0,7570.0,7330.0,714552.0,미래에셋증권,006800
2023-11-09,7500.0,상승  80,7410.0,7500.0,7310.0,701438.0,미래에셋증권,006800
2023-11-10,7350.0,하락  150,7480.0,7490.0,7300.0,826484.0,미래에셋증권,006800
2023-11-13,7370.0,상승  20,7420.0,7470.0,7340.0,509276.0,미래에셋증권,006800
2023-11-14,7420.0,상승  50,7460.0,7490.0,7380.0,469094.0,미래에셋증권,006800
2023-11-15,7520.0,상승  100,7530.0,7560.0,7450.0,765394.0,미래에셋증권,006800
2023-11-16,7480.0,하락  40,7540.0,7550.0,7410.0,508397.0,미래에셋증권,006800
2023-11-17,7370.0,하락  110,7490.0,7500.0,7330.0,337080.0,미래에셋증권,006800
2023-11-20,7300.0,하락  70,7370.0,7420.0,7290.0,542143.0,미래에셋증권,006800
2023-11-21,7320.0,상승  20,7370.0,7390.0,7310.0,379686.0,미래에셋증권,006800
2023-11-22,7350.0,상승  30,7260.0,7370.0,7220.0,333037.0,미래에셋증권,006800
2023-11-23,7340.0,하락  10,7300.0,7400.0,7290.0,393783.0,미래에셋증권,006800
2023-11-24,7300.0,하락  40,7360.0,7420.0,7290.0,319314.0,미래에셋증권,006800
2023-11-27,7300.0,보합0,7350.0,7370.0,7260.0,325856.0,미래에셋증권,006800
2023-11-28,7230.0,하락  70,7370.0,7370.0,7230.0,478911.0,미래에셋증권,006800
2023-11-29,7080.0,하락  150,7200.0,7230.0,7040.0,632025.0,미래에셋증권,006800
2023-11-30,7170.0,상승  90,7120.0,7170.0,7020.0,2826000.0,미래에셋증권,006800
2023-12-01,7060.0,하락  110,7200.0,7210.0,7060.0,392215.0,미래에셋증권,006800
2023-12-04,7180.0,상승  120,7140.0,7250.0,7110.0,586843.0,미래에셋증권,006800
2023-12-05,7150.0,하락  30,7140.0,7270.0,7130.0,411922.0,미래에셋증권,006800
2023-12-06,7120.0,하락  30,7180.0,7270.0,7120.0,397916.0,미래에셋증권,006800
2023-12-07,7150.0,상승  30,7060.0,7220.0,7060.0,321759.0,미래에셋증권,006800
2023-12-08,7160.0,상승  10,7210.0,7220.0,7150.0,283872.0,미래에셋증권,006800
2023-12-11,7290.0,상승  130,7220.0,7310.0,7170.0,405143.0,미래에셋증권,006800
2023-12-12,7330.0,상승  40,7390.0,7430.0,7320.0,578082.0,미래에셋증권,006800
2023-12-13,7440.0,상승  110,7370.0,7500.0,7370.0,624384.0,미래에셋증권,006800
2023-12-14,7510.0,상승  70,7550.0,7560.0,7480.0,1334303.0,미래에셋증권,006800
2023-12-15,7460.0,하락  50,7510.0,7560.0,7460.0,938860.0,미래에셋증권,006800
2023-12-18,7450.0,하락  10,7410.0,7520.0,7390.0,420863.0,미래에셋증권,006800
2023-12-19,7410.0,하락  40,7410.0,7480.0,7380.0,362947.0,미래에셋증권,006800
2023-12-20,7640.0,상승  230,7490.0,7720.0,7440.0,1121808.0,미래에셋증권,006800
2023-12-21,7590.0,하락  50,7630.0,7660.0,7530.0,401286.0,미래에셋증권,006800
2023-12-22,7520.0,하락  70,7670.0,7670.0,7400.0,561887.0,미래에셋증권,006800
2023-12-26,7520.0,보합0,7590.0,7630.0,7470.0,596778.0,미래에셋증권,006800
2023-12-27,7400.0,하락  120,7520.0,7530.0,7350.0,510872.0,미래에셋증권,006800
2023-12-28,7630.0,상승  230,7450.0,7630.0,7390.0,709528.0,미래에셋증권,006800
2024-01-02,7520.0,하락  110,7510.0,7600.0,7460.0,410797.0,미래에셋증권,006800
2024-01-03,7220.0,하락  300,7460.0,7490.0,7220.0,646890.0,미래에셋증권,006800
2024-01-04,7110.0,하락  110,7170.0,7220.0,7100.0,471962.0,미래에셋증권,006800
2024-01-05,7110.0,보합0,7120.0,7200.0,7090.0,194848.0,미래에셋증권,006800
2024-01-08,7040.0,하락  70,7100.0,7150.0,7040.0,305409.0,미래에셋증권,006800
2024-01-09,7140.0,상승  100,7150.0,7180.0,7090.0,301382.0,미래에셋증권,006800
2024-01-10,7060.0,하락  80,7180.0,7180.0,7040.0,210084.0,미래에셋증권,006800
2024-01-11,7060.0,보합0,7120.0,7180.0,7060.0,361949.0,미래에셋증권,006800
2024-01-12,6970.0,하락  90,7100.0,7100.0,6960.0,302329.0,미래에셋증권,006800
2024-01-15,7020.0,상승  50,7040.0,7050.0,6950.0,200704.0,미래에셋증권,006800
2024-01-16,6850.0,하락  170,6970.0,6990.0,6850.0,425898.0,미래에셋증권,006800
2024-01-17,6670.0,하락  180,6880.0,6880.0,6640.0,413339.0,미래에셋증권,006800
2024-01-18,6440.0,하락  230,6610.0,6640.0,6400.0,972731.0,미래에셋증권,006800
2024-01-19,6490.0,상승  50,6480.0,6560.0,6470.0,335135.0,미래에셋증권,006800
2024-01-22,6430.0,하락  60,6500.0,6500.0,6400.0,551995.0,미래에셋증권,006800
2024-01-23,6740.0,상승  310,6500.0,6740.0,6450.0,479720.0,미래에셋증권,006800
2024-01-24,6790.0,상승  50,6700.0,6850.0,6660.0,370960.0,미래에셋증권,006800
2024-01-25,7140.0,상승  350,6810.0,7170.0,6770.0,845476.0,미래에셋증권,006800
2024-01-26,7680.0,상승  540,7210.0,7740.0,7160.0,2857101.0,미래에셋증권,006800
2024-01-29,7700.0,상승  20,7650.0,7760.0,7600.0,1022682.0,미래에셋증권,006800
2024-01-30,7890.0,상승  190,7750.0,8140.0,7740.0,2913603.0,미래에셋증권,006800
2024-01-31,7870.0,하락  20,7900.0,7930.0,7730.0,948269.0,미래에셋증권,006800
2024-02-01,8290.0,상승  420,7830.0,8300.0,7830.0,2665240.0,미래에셋증권,006800
2024-02-02,8620.0,상승  330,8350.0,8700.0,8150.0,2296779.0,미래에셋증권,006800
2024-02-05,8530.0,하락  90,8560.0,8640.0,8210.0,1286470.0,미래에셋증권,006800
2024-02-06,8460.0,하락  70,8490.0,8720.0,8390.0,1060478.0,미래에셋증권,006800
2024-02-07,8660.0,상승  200,8450.0,8690.0,8370.0,1250523.0,미래에셋증권,006800
2024-02-08,8650.0,하락  10,8660.0,8790.0,8620.0,1281986.0,미래에셋증권,006800
2024-02-13,8680.0,상승  30,8660.0,8800.0,8650.0,909260.0,미래에셋증권,006800
2024-02-14,8440.0,하락  240,8540.0,8610.0,8390.0,946355.0,미래에셋증권,006800
2024-02-15,8390.0,하락  50,8540.0,8540.0,8390.0,619380.0,미래에셋증권,006800
2024-02-16,8950.0,상승  560,8470.0,8950.0,8380.0,1908449.0,미래에셋증권,006800
2024-02-19,9020.0,상승  70,8950.0,9060.0,8870.0,943599.0,미래에셋증권,006800
2024-02-20,8700.0,하락  320,9030.0,9030.0,8610.0,1104584.0,미래에셋증권,006800
2024-02-21,8980.0,상승  280,8770.0,9030.0,8650.0,1275631.0,미래에셋증권,006800
2024-02-22,8910.0,하락  70,8980.0,9000.0,8740.0,1066979.0,미래에셋증권,006800
2024-02-23,8950.0,상승  40,9080.0,9200.0,8900.0,2057313.0,미래에셋증권,006800
2024-02-26,8680.0,하락  270,8950.0,8980.0,8550.0,1147724.0,미래에셋증권,006800
2024-02-27,8660.0,하락  20,8790.0,8790.0,8570.0,881098.0,미래에셋증권,006800
2024-02-28,9010.0,상승  350,8730.0,9100.0,8590.0,1356877.0,미래에셋증권,006800
2024-02-29,9020.0,상승  10,9100.0,9160.0,8940.0,1509894.0,미래에셋증권,006800
2024-03-04,9000.0,하락  20,9070.0,9130.0,8940.0,1210854.0,미래에셋증권,006800
2024-03-05,8660.0,하락  340,8980.0,9080.0,8630.0,1448984.0,미래에셋증권,006800
2024-03-06,8310.0,하락  350,8610.0,8650.0,8170.0,2070771.0,미래에셋증권,006800
2024-03-07,8260.0,하락  50,8310.0,8350.0,8170.0,932278.0,미래에셋증권,006800
2024-03-08,8300.0,상승  40,8280.0,8380.0,8160.0,997019.0,미래에셋증권,006800
2024-03-11,7930.0,하락  370,8220.0,8250.0,7860.0,1373067.0,미래에셋증권,006800
2024-03-12,7820.0,하락  110,8000.0,8050.0,7750.0,1485635.0,미래에셋증권,006800
2024-03-13,8060.0,상승  240,7880.0,8250.0,7830.0,1118564.0,미래에셋증권,006800
2024-03-14,8190.0,상승  130,8150.0,8260.0,7960.0,1165835.0,미래에셋증권,006800
2024-03-15,8020.0,하락  170,8110.0,8430.0,8020.0,1612676.0,미래에셋증권,006800
2024-03-18,8080.0,상승  60,8060.0,8140.0,7940.0,542893.0,미래에셋증권,006800
2024-03-19,8040.0,하락  40,8040.0,8150.0,8010.0,898030.0,미래에셋증권,006800
2024-03-20,8190.0,상승  150,8130.0,8250.0,8100.0,798315.0,미래에셋증권,006800
2024-03-21,8400.0,상승  210,8270.0,8400.0,8190.0,1117773.0,미래에셋증권,006800
2024-03-22,8460.0,상승  60,8360.0,8580.0,8360.0,863664.0,미래에셋증권,006800
2024-03-25,8320.0,하락  140,8470.0,8470.0,8240.0,866613.0,미래에셋증권,006800
2024-03-26,8360.0,상승  40,8380.0,8420.0,8290.0,675615.0,미래에셋증권,006800
2024-03-27,8100.0,하락  260,8210.0,8360.0,8070.0,851944.0,미래에셋증권,006800
2024-03-28,8130.0,상승  30,8040.0,8170.0,8030.0,751215.0,미래에셋증권,006800
2024-03-29,8060.0,하락  70,8180.0,8190.0,8000.0,778111.0,미래에셋증권,006800
2024-04-01,7970.0,하락  90,8140.0,8140.0,7920.0,587326.0,미래에셋증권,006800
2024-04-02,7980.0,상승  10,7910.0,8070.0,7900.0,427935.0,미래에셋증권,006800
2024-04-03,7870.0,하락  110,7960.0,7970.0,7850.0,512377.0,미래에셋증권,006800
2024-04-04,7910.0,상승  40,7950.0,8040.0,7860.0,612389.0,미래에셋증권,006800
2024-04-05,7900.0,하락  10,7830.0,8070.0,7820.0,448000.0,미래에셋증권,006800
2024-04-08,8030.0,상승  130,7890.0,8090.0,7890.0,643628.0,미래에셋증권,006800
2024-04-09,8030.0,보합0,8090.0,8190.0,7960.0,512078.0,미래에셋증권,006800
2024-04-11,7740.0,하락  290,7880.0,8040.0,7690.0,870990.0,미래에셋증권,006800
2024-04-12,7600.0,하락  140,7740.0,7750.0,7420.0,729638.0,미래에셋증권,006800
2024-04-15,7630.0,상승  30,7460.0,7670.0,7430.0,394441.0,미래에셋증권,006800
2024-04-16,7480.0,하락  150,7530.0,7660.0,7390.0,422114.0,미래에셋증권,006800
2024-04-17,7250.0,하락  230,7450.0,7510.0,7250.0,542653.0,미래에셋증권,006800
2024-04-18,7290.0,상승  40,7310.0,7430.0,7270.0,380329.0,미래에셋증권,006800
2024-04-19,7150.0,하락  140,7250.0,7320.0,7050.0,583741.0,미래에셋증권,006800
2024-04-22,7490.0,상승  340,7290.0,7500.0,7150.0,408472.0,미래에셋증권,006800
2024-04-23,7410.0,하락  80,7500.0,7580.0,7380.0,415587.0,미래에셋증권,006800
2024-04-24,7330.0,하락  80,7530.0,7540.0,7320.0,315537.0,미래에셋증권,006800
2024-04-25,7330.0,보합0,7280.0,7460.0,7240.0,226100.0,미래에셋증권,006800
2024-04-26,7550.0,상승  220,7420.0,7640.0,7320.0,373871.0,미래에셋증권,006800
2024-04-29,7730.0,상승  180,7670.0,7730.0,7530.0,387304.0,미래에셋증권,006800
2024-04-30,7590.0,하락  140,7640.0,7760.0,7580.0,444551.0,미래에셋증권,006800
2024-05-02,7410.0,하락  180,7550.0,7570.0,7410.0,518673.0,미래에셋증권,006800
2024-05-03,7430.0,상승  20,7500.0,7510.0,7370.0,263210.0,미래에셋증권,006800
2024-05-07,7630.0,상승  200,7580.0,7670.0,7540.0,409102.0,미래에셋증권,006800
2024-05-08,7810.0,상승  180,7680.0,7810.0,7640.0,451362.0,미래에셋증권,006800
2024-05-09,7550.0,하락  260,7840.0,7850.0,7550.0,687348.0,미래에셋증권,006800
2024-05-10,8100.0,상승  550,7700.0,8190.0,7650.0,1146272.0,미래에셋증권,006800
2024-05-13,7950.0,하락  150,8090.0,8100.0,7920.0,376625.0,미래에셋증권,006800
2024-05-14,7880.0,하락  70,8010.0,8080.0,7880.0,419339.0,미래에셋증권,006800
2024-05-16,8010.0,상승  130,8080.0,8180.0,7930.0,506827.0,미래에셋증권,006800
2024-05-17,7820.0,하락  190,7890.0,7930.0,7770.0,404478.0,미래에셋증권,006800
2024-05-20,7800.0,하락  20,7890.0,7920.0,7760.0,364082.0,미래에셋증권,006800
2024-05-21,7690.0,하락  110,7750.0,7800.0,7660.0,328266.0,미래에셋증권,006800
2024-05-22,7690.0,보합0,7680.0,7760.0,7540.0,604848.0,미래에셋증권,006800
2024-05-23,7590.0,하락  100,7610.0,7690.0,7570.0,270434.0,미래에셋증권,006800
2024-05-24,7450.0,하락  140,7510.0,7570.0,7410.0,589766.0,미래에셋증권,006800
2024-05-27,7500.0,상승  50,7450.0,7560.0,7430.0,356865.0,미래에셋증권,006800
2024-05-28,7460.0,하락  40,7450.0,7510.0,7410.0,471221.0,미래에셋증권,006800
2024-05-29,7330.0,하락  130,7390.0,7490.0,7300.0,646649.0,미래에셋증권,006800
2024-05-30,7280.0,하락  50,7260.0,7430.0,7260.0,286380.0,미래에셋증권,006800
2024-05-31,7210.0,하락  70,7400.0,7520.0,7210.0,1556290.0,미래에셋증권,006800
2024-06-03,7290.0,상승  80,7290.0,7410.0,7260.0,416112.0,미래에셋증권,006800
2024-06-04,7100.0,하락  190,7230.0,7270.0,7070.0,781678.0,미래에셋증권,006800
2024-06-05,7100.0,보합0,7140.0,7190.0,7080.0,257756.0,미래에셋증권,006800
2024-06-07,7330.0,상승  230,7150.0,7460.0,7150.0,562063.0,미래에셋증권,006800
2024-06-10,7190.0,하락  140,7250.0,7300.0,7180.0,342288.0,미래에셋증권,006800
2024-06-11,7070.0,하락  120,7200.0,7240.0,7060.0,569363.0,미래에셋증권,006800
2024-06-12,7140.0,상승  70,7050.0,7140.0,7050.0,239624.0,미래에셋증권,006800
2024-06-13,7050.0,하락  90,7200.0,7370.0,7050.0,1194195.0,미래에셋증권,006800
2024-06-14,6990.0,하락  60,7080.0,7080.0,6930.0,626915.0,미래에셋증권,006800
2024-06-17,6990.0,보합0,6970.0,7090.0,6950.0,585505.0,미래에셋증권,006800
2024-06-18,7020.0,상승  30,7030.0,7100.0,6960.0,417458.0,미래에셋증권,006800
2024-06-19,7130.0,상승  110,7090.0,7210.0,7050.0,525554.0,미래에셋증권,006800
2024-06-20,7220.0,상승  90,7130.0,7250.0,7080.0,519171.0,미래에셋증권,006800
2024-06-21,7100.0,하락  120,7230.0,7250.0,7100.0,654736.0,미래에셋증권,006800
2024-06-24,7090.0,하락  10,7100.0,7160.0,7080.0,440532.0,미래에셋증권,006800
2024-06-25,7240.0,상승  150,7160.0,7270.0,7120.0,580109.0,미래에셋증권,006800
2024-06-26,7140.0,하락  100,7170.0,7250.0,7070.0,706136.0,미래에셋증권,006800
2024-06-27,7110.0,하락  30,7080.0,7130.0,7020.0,543327.0,미래에셋증권,006800
2024-06-28,7320.0,상승  210,7130.0,7320.0,7110.0,662581.0,미래에셋증권,006800
2024-07-01,7210.0,하락  110,7290.0,7300.0,7140.0,502936.0,미래에셋증권,006800
2024-07-02,7170.0,하락  40,7170.0,7230.0,7120.0,471904.0,미래에셋증권,006800
2024-07-03,7400.0,상승  230,7250.0,7560.0,7200.0,1181367.0,미래에셋증권,006800
2024-07-04,7770.0,상승  370,7500.0,7800.0,7440.0,1357389.0,미래에셋증권,006800
2024-07-05,7610.0,하락  160,7780.0,7840.0,7590.0,959896.0,미래에셋증권,006800
2024-07-08,7600.0,하락  10,7620.0,7740.0,7570.0,476118.0,미래에셋증권,006800
2024-07-09,7540.0,하락  60,7680.0,7700.0,7490.0,461110.0,미래에셋증권,006800
2024-07-10,7620.0,상승  80,7500.0,7680.0,7500.0,443360.0,미래에셋증권,006800
2024-07-11,7800.0,상승  180,7700.0,7930.0,7680.0,1125217.0,미래에셋증권,006800
2024-07-12,7820.0,상승  20,7780.0,7840.0,7720.0,511802.0,미래에셋증권,006800
2024-07-15,7820.0,보합0,7880.0,8040.0,7760.0,644544.0,미래에셋증권,006800
2024-07-16,7840.0,상승  20,7890.0,8040.0,7810.0,585746.0,미래에셋증권,006800
2024-07-17,7860.0,상승  20,7930.0,8020.0,7860.0,607735.0,미래에셋증권,006800
2024-07-18,7850.0,하락  10,7850.0,7870.0,7750.0,515808.0,미래에셋증권,006800
2024-07-19,7740.0,하락  110,7770.0,7780.0,7630.0,501493.0,미래에셋증권,006800
2024-07-22,7620.0,하락  120,7760.0,7790.0,7560.0,419243.0,미래에셋증권,006800
2024-07-23,7570.0,하락  50,7650.0,7780.0,7570.0,374385.0,미래에셋증권,006800
2024-07-24,7530.0,하락  40,7560.0,7630.0,7470.0,364459.0,미래에셋증권,006800
2024-07-25,7340.0,하락  190,7520.0,7530.0,7280.0,698223.0,미래에셋증권,006800
2024-07-26,7510.0,상승  170,7400.0,7590.0,7350.0,362043.0,미래에셋증권,006800
2024-07-29,7800.0,상승  290,7650.0,7950.0,7570.0,892921.0,미래에셋증권,006800
2024-07-30,7620.0,하락  180,7730.0,7780.0,7620.0,430991.0,미래에셋증권,006800
2024-07-31,7750.0,상승  130,7720.0,7750.0,7650.0,346550.0,미래에셋증권,006800
2024-08-01,7680.0,하락  70,7750.0,7760.0,7610.0,573747.0,미래에셋증권,006800
2024-08-02,7410.0,하락  270,7530.0,7590.0,7350.0,710305.0,미래에셋증권,006800
2024-08-05,6660.0,하락  750,7250.0,7250.0,6600.0,1967971.0,미래에셋증권,006800
2024-08-06,6870.0,상승  210,6860.0,7130.0,6750.0,1107303.0,미래에셋증권,006800
2024-08-07,7250.0,상승  380,6790.0,7380.0,6750.0,1168963.0,미래에셋증권,006800
2024-08-08,7500.0,상승  250,7270.0,7650.0,7220.0,1497015.0,미래에셋증권,006800
2024-08-09,7760.0,상승  260,7610.0,7820.0,7460.0,1202761.0,미래에셋증권,006800
2024-08-12,7940.0,상승  180,7800.0,7990.0,7780.0,808929.0,미래에셋증권,006800
2024-08-13,7860.0,하락  80,7930.0,7960.0,7850.0,498558.0,미래에셋증권,006800
2024-08-14,7910.0,상승  50,7930.0,7970.0,7790.0,572995.0,미래에셋증권,006800
2024-08-16,8000.0,상승  90,8020.0,8150.0,7970.0,850569.0,미래에셋증권,006800
2024-08-19,8120.0,상승  120,8020.0,8210.0,7980.0,965827.0,미래에셋증권,006800
2024-08-20,8170.0,상승  50,8200.0,8240.0,8120.0,762799.0,미래에셋증권,006800
2024-08-21,8210.0,상승  40,8190.0,8250.0,8110.0,542041.0,미래에셋증권,006800
2024-08-22,8220.0,상승  10,8250.0,8260.0,8170.0,486172.0,미래에셋증권,006800
2024-08-23,8350.0,상승  130,8270.0,8450.0,8220.0,1314335.0,미래에셋증권,006800
2024-08-26,8510.0,상승  160,8400.0,8530.0,8330.0,989386.0,미래에셋증권,006800
2024-08-27,8480.0,하락  30,8520.0,8530.0,8310.0,910253.0,미래에셋증권,006800
2024-08-28,8340.0,하락  140,8460.0,8530.0,8300.0,767401.0,미래에셋증권,006800
2024-08-29,8370.0,상승  30,8340.0,8490.0,8260.0,587576.0,미래에셋증권,006800
2024-08-30,8360.0,하락  10,8430.0,8490.0,8340.0,794357.0,미래에셋증권,006800
2024-09-02,8450.0,상승  90,8400.0,8520.0,8350.0,651998.0,미래에셋증권,006800
2024-09-03,8560.0,상승  110,8520.0,8620.0,8470.0,566454.0,미래에셋증권,006800
2024-09-04,8390.0,하락  170,8400.0,8540.0,8310.0,1098043.0,미래에셋증권,006800
2024-09-05,8450.0,상승  60,8440.0,8600.0,8380.0,756039.0,미래에셋증권,006800
2024-09-06,8300.0,하락  150,8450.0,8490.0,8240.0,750555.0,미래에셋증권,006800
2024-09-09,8340.0,상승  40,8200.0,8380.0,8110.0,668268.0,미래에셋증권,006800
2024-09-10,8510.0,상승  170,8370.0,8720.0,8350.0,940929.0,미래에셋증권,006800
2024-09-11,8220.0,하락  290,8560.0,8560.0,8180.0,821725.0,미래에셋증권,006800
2024-09-12,8440.0,상승  220,8310.0,8450.0,8250.0,725660.0,미래에셋증권,006800
2024-09-13,8700.0,상승  260,8450.0,8700.0,8440.0,813509.0,미래에셋증권,006800
2024-09-19,8870.0,상승  170,8790.0,8870.0,8750.0,855800.0,미래에셋증권,006800
2024-09-20,8610.0,하락  260,8890.0,8890.0,8600.0,1212119.0,미래에셋증권,006800
2024-09-23,8730.0,상승  120,8700.0,8760.0,8620.0,554412.0,미래에셋증권,006800
2024-09-24,8660.0,하락  70,8760.0,8800.0,8520.0,602701.0,미래에셋증권,006800
2024-09-25,8460.0,하락  200,8840.0,8940.0,8460.0,987487.0,미래에셋증권,006800
2024-09-26,8650.0,상승  190,8550.0,8720.0,8510.0,700402.0,미래에셋증권,006800
2024-09-27,8670.0,상승  20,8700.0,8780.0,8640.0,446266.0,미래에셋증권,006800
2024-09-30,8420.0,하락  250,8700.0,8740.0,8420.0,719833.0,미래에셋증권,006800
2024-10-02,8480.0,상승  60,8300.0,8540.0,8300.0,487657.0,미래에셋증권,006800
2024-10-04,8590.0,상승  110,8450.0,8640.0,8440.0,441503.0,미래에셋증권,006800
2024-10-07,8600.0,상승  10,8600.0,8680.0,8450.0,571010.0,미래에셋증권,006800
2024-10-08,8740.0,상승  140,8610.0,8820.0,8520.0,765590.0,미래에셋증권,006800
2024-10-10,8740.0,보합0,8820.0,8840.0,8600.0,868331.0,미래에셋증권,006800
2024-10-11,8900.0,상승  160,8830.0,8920.0,8790.0,910663.0,미래에셋증권,006800
2024-10-14,9000.0,상승  100,8900.0,9100.0,8890.0,1103802.0,미래에셋증권,006800
2024-10-15,8990.0,하락  10,9010.0,9080.0,8950.0,676049.0,미래에셋증권,006800
2024-10-16,9050.0,상승  60,8910.0,9090.0,8910.0,634522.0,미래에셋증권,006800
2024-10-17,8960.0,하락  90,9080.0,9090.0,8960.0,549064.0,미래에셋증권,006800
2024-10-18,9050.0,상승  90,9040.0,9150.0,9000.0,842895.0,미래에셋증권,006800
2024-10-21,8900.0,하락  150,9050.0,9110.0,8800.0,739867.0,미래에셋증권,006800
2024-10-22,9040.0,상승  140,8830.0,9060.0,8820.0,830734.0,미래에셋증권,006800
2024-10-23,9020.0,하락  20,9060.0,9070.0,8890.0,654271.0,미래에셋증권,006800
2024-10-24,9040.0,상승  20,9020.0,9090.0,8960.0,483338.0,미래에셋증권,006800
2024-10-25,9160.0,상승  120,9010.0,9220.0,9000.0,1152210.0,미래에셋증권,006800
2024-10-28,9190.0,상승  30,9160.0,9190.0,9040.0,747575.0,미래에셋증권,006800
2024-10-29,9160.0,하락  30,9150.0,9200.0,9080.0,451223.0,미래에셋증권,006800
2024-10-30,9230.0,상승  70,9160.0,9230.0,9070.0,698610.0,미래에셋증권,006800
2024-10-31,9060.0,하락  170,9190.0,9190.0,9050.0,818328.0,미래에셋증권,006800
2024-11-01,8770.0,하락  290,8980.0,9040.0,8730.0,831431.0,미래에셋증권,006800
2024-11-04,8970.0,상승  200,8760.0,8970.0,8690.0,636274.0,미래에셋증권,006800
2024-11-05,8990.0,상승  20,8840.0,9020.0,8830.0,386963.0,미래에셋증권,006800
2024-11-06,9120.0,상승  130,8960.0,9190.0,8960.0,613927.0,미래에셋증권,006800
2024-11-07,8840.0,하락  280,9120.0,9300.0,8840.0,797875.0,미래에셋증권,006800
2024-11-08,8750.0,하락  90,9010.0,9030.0,8680.0,505045.0,미래에셋증권,006800
2024-11-11,8550.0,하락  200,8720.0,8720.0,8510.0,458913.0,미래에셋증권,006800
2024-11-12,8370.0,하락  180,8470.0,8570.0,8340.0,747095.0,미래에셋증권,006800
2024-11-13,8110.0,하락  260,8330.0,8350.0,8080.0,637650.0,미래에셋증권,006800
2024-11-14,9000.0,상승  890,8190.0,9300.0,8150.0,3046661.0,미래에셋증권,006800
