날짜,종가,전일비,시가,고가,저가,거래량,회사명,종목코드
2023-09-08,53100.0,상승  600,52500.0,53200.0,52000.0,53798.0,한국금융지주,071050
2023-09-11,53400.0,상승  300,53100.0,53500.0,52500.0,63078.0,한국금융지주,071050
2023-09-12,52700.0,하락  700,53700.0,53700.0,52600.0,50089.0,한국금융지주,071050
2023-09-13,54300.0,"상승  1,600",52700.0,54300.0,52400.0,161594.0,한국금융지주,071050
2023-09-14,55000.0,상승  700,54600.0,55000.0,53300.0,175560.0,한국금융지주,071050
2023-09-15,56500.0,"상승  1,500",55000.0,56700.0,54700.0,219498.0,한국금융지주,071050
2023-09-18,56400.0,하락  100,55700.0,57000.0,55700.0,136228.0,한국금융지주,071050
2023-09-19,57500.0,"상승  1,100",56000.0,57800.0,56000.0,178225.0,한국금융지주,071050
2023-09-20,56700.0,하락  800,57500.0,57500.0,56400.0,68939.0,한국금융지주,071050
2023-09-21,55600.0,"하락  1,100",56000.0,56900.0,55400.0,113993.0,한국금융지주,071050
2023-09-22,54800.0,하락  800,55000.0,55300.0,54000.0,128555.0,한국금융지주,071050
2023-09-25,55500.0,상승  700,54800.0,56400.0,54800.0,120292.0,한국금융지주,071050
2023-09-26,53400.0,"하락  2,100",55100.0,55200.0,53100.0,109353.0,한국금융지주,071050
2023-09-27,53100.0,하락  300,53000.0,53800.0,52500.0,113732.0,한국금융지주,071050
2023-10-04,51700.0,"하락  1,400",52600.0,52600.0,50800.0,135538.0,한국금융지주,071050
2023-10-05,52400.0,상승  700,51900.0,52800.0,51800.0,114987.0,한국금융지주,071050
2023-10-06,51900.0,하락  500,52700.0,52700.0,51600.0,63832.0,한국금융지주,071050
2023-10-10,53900.0,"상승  2,000",52900.0,55000.0,52700.0,222520.0,한국금융지주,071050
2023-10-11,53200.0,하락  700,54200.0,54200.0,52900.0,173788.0,한국금융지주,071050
2023-10-12,54200.0,"상승  1,000",53200.0,54300.0,52900.0,173730.0,한국금융지주,071050
2023-10-13,53800.0,하락  400,53400.0,54600.0,53400.0,72353.0,한국금융지주,071050
2023-10-16,53000.0,하락  800,53500.0,53800.0,52500.0,101249.0,한국금융지주,071050
2023-10-17,52900.0,하락  100,53500.0,53700.0,52700.0,93833.0,한국금융지주,071050
2023-10-18,53800.0,상승  900,52800.0,54600.0,52800.0,355136.0,한국금융지주,071050
2023-10-19,52000.0,"하락  1,800",53200.0,53200.0,51600.0,152112.0,한국금융지주,071050
2023-10-20,51500.0,하락  500,51800.0,52400.0,51300.0,82314.0,한국금융지주,071050
2023-10-23,48800.0,"하락  2,700",51500.0,51700.0,48100.0,245415.0,한국금융지주,071050
2023-10-24,50600.0,"상승  1,800",48850.0,50600.0,48850.0,165869.0,한국금융지주,071050
2023-10-25,51200.0,상승  600,51100.0,52100.0,50700.0,138362.0,한국금융지주,071050
2023-10-26,49550.0,"하락  1,650",50800.0,51100.0,49500.0,95852.0,한국금융지주,071050
2023-10-27,49550.0,보합0,50200.0,50300.0,49150.0,96785.0,한국금융지주,071050
2023-10-30,49850.0,상승  300,49350.0,49950.0,49100.0,86732.0,한국금융지주,071050
2023-10-31,50300.0,상승  450,50500.0,51100.0,50000.0,119231.0,한국금융지주,071050
2023-11-01,51500.0,"상승  1,200",50200.0,52200.0,50200.0,116881.0,한국금융지주,071050
2023-11-02,52500.0,"상승  1,000",52900.0,53300.0,52100.0,151507.0,한국금융지주,071050
2023-11-03,54200.0,"상승  1,700",53300.0,54600.0,52900.0,134452.0,한국금융지주,071050
2023-11-06,58500.0,"상승  4,300",55000.0,58500.0,55000.0,312305.0,한국금융지주,071050
2023-11-07,57300.0,"하락  1,200",57900.0,57900.0,56200.0,113038.0,한국금융지주,071050
2023-11-08,56300.0,"하락  1,000",58300.0,58300.0,56000.0,65998.0,한국금융지주,071050
2023-11-09,57100.0,상승  800,55900.0,57400.0,55900.0,94456.0,한국금융지주,071050
2023-11-10,56900.0,하락  200,56700.0,57200.0,56200.0,44367.0,한국금융지주,071050
2023-11-13,57400.0,상승  500,57900.0,57900.0,56900.0,63644.0,한국금융지주,071050
2023-11-14,58300.0,상승  900,58200.0,58300.0,57400.0,91456.0,한국금융지주,071050
2023-11-15,59100.0,상승  800,59200.0,59300.0,58400.0,100687.0,한국금융지주,071050
2023-11-16,59200.0,상승  100,58400.0,59200.0,58000.0,53092.0,한국금융지주,071050
2023-11-17,57900.0,"하락  1,300",59100.0,59100.0,57600.0,66069.0,한국금융지주,071050
2023-11-20,58400.0,상승  500,57900.0,58600.0,57500.0,44127.0,한국금융지주,071050
2023-11-21,58800.0,상승  400,59000.0,59000.0,58500.0,39971.0,한국금융지주,071050
2023-11-22,58500.0,하락  300,58100.0,58800.0,57700.0,55940.0,한국금융지주,071050
2023-11-23,58600.0,상승  100,58100.0,58700.0,58100.0,41031.0,한국금융지주,071050
2023-11-24,58000.0,하락  600,59000.0,59000.0,58000.0,23187.0,한국금융지주,071050
2023-11-27,58800.0,상승  800,58000.0,58800.0,57800.0,37979.0,한국금융지주,071050
2023-11-28,58900.0,상승  100,59200.0,59200.0,58300.0,51431.0,한국금융지주,071050
2023-11-29,58200.0,하락  700,58400.0,58800.0,57900.0,40440.0,한국금융지주,071050
2023-11-30,59900.0,"상승  1,700",58600.0,59900.0,57500.0,171083.0,한국금융지주,071050
2023-12-01,58700.0,"하락  1,200",59400.0,60200.0,58700.0,65779.0,한국금융지주,071050
2023-12-04,59600.0,상승  900,59500.0,60200.0,58900.0,82511.0,한국금융지주,071050
2023-12-05,59900.0,상승  300,59200.0,60500.0,59200.0,74382.0,한국금융지주,071050
2023-12-06,61700.0,"상승  1,800",59900.0,62300.0,59700.0,154688.0,한국금융지주,071050
2023-12-07,61200.0,하락  500,61100.0,61800.0,60800.0,56648.0,한국금융지주,071050
2023-12-08,61500.0,상승  300,61900.0,62200.0,61300.0,77573.0,한국금융지주,071050
2023-12-11,62500.0,"상승  1,000",61900.0,62700.0,61000.0,86756.0,한국금융지주,071050
2023-12-12,62500.0,보합0,63000.0,63300.0,61700.0,149241.0,한국금융지주,071050
2023-12-13,61200.0,"하락  1,300",62600.0,62800.0,60900.0,61001.0,한국금융지주,071050
2023-12-14,63100.0,"상승  1,900",62200.0,63300.0,62200.0,213625.0,한국금융지주,071050
2023-12-15,62700.0,하락  400,63100.0,63500.0,62500.0,109384.0,한국금융지주,071050
2023-12-18,62400.0,하락  300,62200.0,62700.0,61500.0,50554.0,한국금융지주,071050
2023-12-19,62700.0,상승  300,62400.0,63100.0,62200.0,63528.0,한국금융지주,071050
2023-12-20,63300.0,상승  600,63300.0,63800.0,62900.0,80188.0,한국금융지주,071050
2023-12-21,62700.0,하락  600,63000.0,63100.0,61900.0,48973.0,한국금융지주,071050
2023-12-22,62000.0,하락  700,63100.0,63100.0,61300.0,76787.0,한국금융지주,071050
2023-12-26,63100.0,"상승  1,100",62500.0,64000.0,61600.0,208594.0,한국금융지주,071050
2023-12-27,60000.0,"하락  3,100",61000.0,61500.0,59100.0,166717.0,한국금융지주,071050
2023-12-28,61300.0,"상승  1,300",59000.0,61300.0,59000.0,143713.0,한국금융지주,071050
2024-01-02,59200.0,"하락  2,100",60300.0,60900.0,58500.0,122189.0,한국금융지주,071050
2024-01-03,56400.0,"하락  2,800",58500.0,59000.0,56300.0,190241.0,한국금융지주,071050
2024-01-04,55700.0,하락  700,56300.0,56700.0,55300.0,111902.0,한국금융지주,071050
2024-01-05,54500.0,"하락  1,200",55600.0,55600.0,54200.0,145318.0,한국금융지주,071050
2024-01-08,54100.0,하락  400,54500.0,55000.0,53700.0,83814.0,한국금융지주,071050
2024-01-09,54200.0,상승  100,54900.0,54900.0,54000.0,109829.0,한국금융지주,071050
2024-01-10,53800.0,하락  400,54200.0,54500.0,53400.0,83160.0,한국금융지주,071050
2024-01-11,55700.0,"상승  1,900",54300.0,56500.0,54200.0,190517.0,한국금융지주,071050
2024-01-12,56200.0,상승  500,55700.0,56900.0,55000.0,125994.0,한국금융지주,071050
2024-01-15,56000.0,하락  200,56300.0,56600.0,55800.0,71995.0,한국금융지주,071050
2024-01-16,56800.0,상승  800,55500.0,57300.0,54800.0,178027.0,한국금융지주,071050
2024-01-17,55900.0,하락  900,57400.0,57400.0,55700.0,85370.0,한국금융지주,071050
2024-01-18,55300.0,하락  600,55600.0,56300.0,55000.0,80157.0,한국금융지주,071050
2024-01-19,56100.0,상승  800,55800.0,56300.0,55400.0,75232.0,한국금융지주,071050
2024-01-22,55600.0,하락  500,56300.0,56700.0,55600.0,63721.0,한국금융지주,071050
2024-01-23,57100.0,"상승  1,500",56300.0,57100.0,55800.0,64251.0,한국금융지주,071050
2024-01-24,57600.0,상승  500,57200.0,58500.0,56600.0,96055.0,한국금융지주,071050
2024-01-25,58200.0,상승  600,58100.0,58400.0,57200.0,74592.0,한국금융지주,071050
2024-01-26,58600.0,상승  400,57600.0,59400.0,57500.0,90762.0,한국금융지주,071050
2024-01-29,58700.0,상승  100,58800.0,59500.0,57400.0,93784.0,한국금융지주,071050
2024-01-30,61400.0,"상승  2,700",58700.0,62000.0,58700.0,215559.0,한국금융지주,071050
2024-01-31,61400.0,보합0,61300.0,61700.0,60200.0,120371.0,한국금융지주,071050
2024-02-01,66200.0,"상승  4,800",61000.0,66700.0,60500.0,461141.0,한국금융지주,071050
2024-02-02,66300.0,상승  100,65800.0,67100.0,64500.0,341473.0,한국금융지주,071050
2024-02-05,64600.0,"하락  1,700",66700.0,67000.0,62800.0,217490.0,한국금융지주,071050
2024-02-06,63500.0,"하락  1,100",64000.0,65100.0,63200.0,128147.0,한국금융지주,071050
2024-02-07,65100.0,"상승  1,600",64000.0,65400.0,61800.0,250106.0,한국금융지주,071050
2024-02-08,65100.0,보합0,65700.0,66200.0,64600.0,146349.0,한국금융지주,071050
2024-02-13,65900.0,상승  800,66000.0,67000.0,65200.0,126036.0,한국금융지주,071050
2024-02-14,67200.0,"상승  1,300",65300.0,67200.0,65200.0,220091.0,한국금융지주,071050
2024-02-15,65500.0,"하락  1,700",67800.0,67800.0,65500.0,121793.0,한국금융지주,071050
2024-02-16,69600.0,"상승  4,100",66300.0,69600.0,65600.0,311138.0,한국금융지주,071050
2024-02-19,70900.0,"상승  1,300",69200.0,71200.0,69200.0,269231.0,한국금융지주,071050
2024-02-20,69300.0,"하락  1,600",70700.0,71000.0,68800.0,171168.0,한국금융지주,071050
2024-02-21,70500.0,"상승  1,200",69600.0,71400.0,69000.0,198555.0,한국금융지주,071050
2024-02-22,70200.0,하락  300,71000.0,71000.0,68000.0,186668.0,한국금융지주,071050
2024-02-23,71000.0,상승  800,70400.0,72000.0,70300.0,158095.0,한국금융지주,071050
2024-02-26,69500.0,"하락  1,500",70500.0,70800.0,68700.0,202174.0,한국금융지주,071050
2024-02-27,69000.0,하락  500,69500.0,70800.0,68600.0,177352.0,한국금융지주,071050
2024-02-28,70500.0,"상승  1,500",69600.0,70700.0,67600.0,106381.0,한국금융지주,071050
2024-02-29,71000.0,상승  500,69800.0,71400.0,69700.0,142684.0,한국금융지주,071050
2024-03-04,73600.0,"상승  2,600",71500.0,73800.0,71500.0,274452.0,한국금융지주,071050
2024-03-05,74100.0,상승  500,74000.0,75200.0,73300.0,188756.0,한국금융지주,071050
2024-03-06,71200.0,"하락  2,900",73500.0,73700.0,70800.0,161777.0,한국금융지주,071050
2024-03-07,71400.0,상승  200,71600.0,71900.0,70800.0,91073.0,한국금융지주,071050
2024-03-08,71900.0,상승  500,72300.0,72600.0,71300.0,104401.0,한국금융지주,071050
2024-03-11,67800.0,"하락  4,100",70900.0,71000.0,67600.0,208204.0,한국금융지주,071050
2024-03-12,67300.0,하락  500,67800.0,68400.0,66200.0,137158.0,한국금융지주,071050
2024-03-13,69700.0,"상승  2,400",67900.0,70400.0,67800.0,191670.0,한국금융지주,071050
2024-03-14,72500.0,"상승  2,800",69800.0,72500.0,67700.0,311465.0,한국금융지주,071050
2024-03-15,70000.0,"하락  2,500",71800.0,73000.0,69500.0,276998.0,한국금융지주,071050
2024-03-18,69100.0,하락  900,70100.0,70800.0,68200.0,135090.0,한국금융지주,071050
2024-03-19,69000.0,하락  100,68100.0,69300.0,68000.0,119740.0,한국금융지주,071050
2024-03-20,71300.0,"상승  2,300",70200.0,71700.0,69600.0,166929.0,한국금융지주,071050
2024-03-21,72800.0,"상승  1,500",71500.0,72900.0,70800.0,193009.0,한국금융지주,071050
2024-03-22,71400.0,"하락  1,400",71400.0,73000.0,70600.0,125123.0,한국금융지주,071050
2024-03-25,69200.0,"하락  2,200",71000.0,71100.0,68400.0,159415.0,한국금융지주,071050
2024-03-26,69400.0,상승  200,69700.0,70200.0,69000.0,97871.0,한국금융지주,071050
2024-03-27,68700.0,하락  700,68500.0,69400.0,68500.0,101567.0,한국금융지주,071050
2024-03-28,66600.0,"하락  2,100",68300.0,69400.0,66400.0,247149.0,한국금융지주,071050
2024-03-29,66600.0,보합0,66900.0,67100.0,66200.0,84810.0,한국금융지주,071050
2024-04-01,66800.0,상승  200,67400.0,67500.0,66000.0,112866.0,한국금융지주,071050
2024-04-02,67500.0,상승  700,66000.0,68000.0,65500.0,127148.0,한국금융지주,071050
2024-04-03,65800.0,"하락  1,700",66500.0,67500.0,65500.0,110121.0,한국금융지주,071050
2024-04-04,67200.0,"상승  1,400",67300.0,67900.0,65900.0,187072.0,한국금융지주,071050
2024-04-05,66400.0,하락  800,66400.0,67900.0,66000.0,58231.0,한국금융지주,071050
2024-04-08,67700.0,"상승  1,300",66400.0,67800.0,65900.0,67406.0,한국금융지주,071050
2024-04-09,65700.0,"하락  2,000",67700.0,68000.0,65500.0,67819.0,한국금융지주,071050
2024-04-11,63800.0,"하락  1,900",64500.0,65000.0,63100.0,219653.0,한국금융지주,071050
2024-04-12,62800.0,"하락  1,000",63400.0,64500.0,62500.0,128173.0,한국금융지주,071050
2024-04-15,63300.0,상승  500,62100.0,63600.0,61400.0,63152.0,한국금융지주,071050
2024-04-16,61700.0,"하락  1,600",62200.0,64000.0,61500.0,94347.0,한국금융지주,071050
2024-04-17,60900.0,하락  800,61900.0,62000.0,60900.0,70475.0,한국금융지주,071050
2024-04-18,61800.0,상승  900,61500.0,62300.0,61000.0,69302.0,한국금융지주,071050
2024-04-19,60900.0,하락  900,60900.0,61700.0,60200.0,133807.0,한국금융지주,071050
2024-04-22,65900.0,"상승  5,000",62200.0,66400.0,61700.0,213517.0,한국금융지주,071050
2024-04-23,64600.0,"하락  1,300",65200.0,66400.0,64600.0,89773.0,한국금융지주,071050
2024-04-24,65500.0,상승  900,65000.0,66900.0,64700.0,84003.0,한국금융지주,071050
2024-04-25,66000.0,상승  500,64900.0,66500.0,64900.0,88210.0,한국금융지주,071050
2024-04-26,66800.0,상승  800,66600.0,67600.0,65800.0,76855.0,한국금융지주,071050
2024-04-29,67200.0,상승  400,67600.0,67600.0,66200.0,96627.0,한국금융지주,071050
2024-04-30,67400.0,상승  200,66400.0,67600.0,66400.0,97423.0,한국금융지주,071050
2024-05-02,64900.0,"하락  2,500",66400.0,67100.0,64000.0,122685.0,한국금융지주,071050
2024-05-03,65400.0,상승  500,65800.0,65900.0,64700.0,79387.0,한국금융지주,071050
2024-05-07,66000.0,상승  600,66100.0,66700.0,65000.0,85343.0,한국금융지주,071050
2024-05-08,69100.0,"상승  3,100",67900.0,70400.0,67300.0,272426.0,한국금융지주,071050
2024-05-09,68300.0,하락  800,69100.0,70300.0,68200.0,123435.0,한국금융지주,071050
2024-05-10,69800.0,"상승  1,500",69300.0,70700.0,68700.0,148388.0,한국금융지주,071050
2024-05-13,69900.0,상승  100,70100.0,70800.0,69100.0,101735.0,한국금융지주,071050
2024-05-14,70600.0,상승  700,70600.0,71000.0,69500.0,135866.0,한국금융지주,071050
2024-05-16,70900.0,상승  300,71200.0,72400.0,70900.0,133693.0,한국금융지주,071050
2024-05-17,69800.0,"하락  1,100",70100.0,71100.0,69700.0,56699.0,한국금융지주,071050
2024-05-20,70000.0,상승  200,70400.0,72100.0,69800.0,96352.0,한국금융지주,071050
2024-05-21,69600.0,하락  400,69400.0,70700.0,69100.0,62226.0,한국금융지주,071050
2024-05-22,69600.0,보합0,69200.0,70300.0,68400.0,68719.0,한국금융지주,071050
2024-05-23,68400.0,"하락  1,200",68600.0,69400.0,68400.0,49468.0,한국금융지주,071050
2024-05-24,67500.0,하락  900,67800.0,69000.0,66700.0,88724.0,한국금융지주,071050
2024-05-27,67100.0,하락  400,67500.0,68400.0,66900.0,79827.0,한국금융지주,071050
2024-05-28,66000.0,"하락  1,100",66500.0,67100.0,65600.0,132014.0,한국금융지주,071050
2024-05-29,65400.0,하락  600,65200.0,65900.0,64600.0,142840.0,한국금융지주,071050
2024-05-30,64500.0,하락  900,64600.0,65500.0,64000.0,93894.0,한국금융지주,071050
2024-05-31,65200.0,상승  700,65200.0,66100.0,64300.0,234987.0,한국금융지주,071050
2024-06-03,65400.0,상승  200,66000.0,66800.0,65300.0,97746.0,한국금융지주,071050
2024-06-04,63800.0,"하락  1,600",64800.0,66300.0,63800.0,90289.0,한국금융지주,071050
2024-06-05,65100.0,"상승  1,300",64200.0,65700.0,63000.0,130706.0,한국금융지주,071050
2024-06-07,67700.0,"상승  2,600",65300.0,68300.0,65300.0,203558.0,한국금융지주,071050
2024-06-10,68400.0,상승  700,66500.0,69300.0,65900.0,140942.0,한국금융지주,071050
2024-06-11,67200.0,"하락  1,200",68400.0,69400.0,67100.0,88535.0,한국금융지주,071050
2024-06-12,66400.0,하락  800,67100.0,67900.0,66100.0,67741.0,한국금융지주,071050
2024-06-13,66200.0,하락  200,67100.0,69200.0,66200.0,245884.0,한국금융지주,071050
2024-06-14,65200.0,"하락  1,000",65900.0,66500.0,65200.0,117302.0,한국금융지주,071050
2024-06-17,64900.0,하락  300,65600.0,66100.0,64300.0,111330.0,한국금융지주,071050
2024-06-18,67000.0,"상승  2,100",65600.0,67800.0,64700.0,169295.0,한국금융지주,071050
2024-06-19,67000.0,보합0,67900.0,68000.0,66400.0,96046.0,한국금융지주,071050
2024-06-20,68300.0,"상승  1,300",67100.0,68700.0,66700.0,125146.0,한국금융지주,071050
2024-06-21,67200.0,"하락  1,100",67800.0,68200.0,66900.0,123127.0,한국금융지주,071050
2024-06-24,66900.0,하락  300,66800.0,67300.0,66200.0,79962.0,한국금융지주,071050
2024-06-25,67800.0,상승  900,67500.0,68100.0,65900.0,109095.0,한국금융지주,071050
2024-06-26,68400.0,상승  600,67100.0,68400.0,66000.0,132096.0,한국금융지주,071050
2024-06-27,67300.0,"하락  1,100",67200.0,67800.0,65900.0,125889.0,한국금융지주,071050
2024-06-28,70000.0,"상승  2,700",67800.0,70400.0,67400.0,189263.0,한국금융지주,071050
2024-07-01,68600.0,"하락  1,400",69300.0,69600.0,67900.0,88700.0,한국금융지주,071050
2024-07-02,68800.0,상승  200,67800.0,69500.0,67400.0,105892.0,한국금융지주,071050
2024-07-03,70400.0,"상승  1,600",69400.0,72500.0,68600.0,200595.0,한국금융지주,071050
2024-07-04,72300.0,"상승  1,900",70500.0,73000.0,70400.0,212845.0,한국금융지주,071050
2024-07-05,72200.0,하락  100,72300.0,73200.0,71600.0,118713.0,한국금융지주,071050
2024-07-08,71700.0,하락  500,71500.0,72100.0,70900.0,104220.0,한국금융지주,071050
2024-07-09,71000.0,하락  700,72400.0,72400.0,70200.0,95798.0,한국금융지주,071050
2024-07-10,70200.0,하락  800,70200.0,71200.0,69900.0,67939.0,한국금융지주,071050
2024-07-11,71600.0,"상승  1,400",71000.0,73100.0,70800.0,248086.0,한국금융지주,071050
2024-07-12,71500.0,하락  100,72300.0,72400.0,70600.0,110104.0,한국금융지주,071050
2024-07-15,71900.0,상승  400,72000.0,72900.0,70800.0,136836.0,한국금융지주,071050
2024-07-16,73000.0,"상승  1,100",72300.0,74600.0,71600.0,216498.0,한국금융지주,071050
2024-07-17,75200.0,"상승  2,200",73300.0,77700.0,72700.0,471821.0,한국금융지주,071050
2024-07-18,74300.0,하락  900,75000.0,75200.0,73500.0,166896.0,한국금융지주,071050
2024-07-19,73700.0,하락  600,73500.0,74800.0,72100.0,139162.0,한국금융지주,071050
2024-07-22,72500.0,"하락  1,200",73600.0,73900.0,71800.0,87585.0,한국금융지주,071050
2024-07-23,72600.0,상승  100,73300.0,76200.0,72400.0,194486.0,한국금융지주,071050
2024-07-24,71000.0,"하락  1,600",72200.0,73400.0,70700.0,168056.0,한국금융지주,071050
2024-07-25,70000.0,"하락  1,000",70600.0,70700.0,68900.0,100909.0,한국금융지주,071050
2024-07-26,71800.0,"상승  1,800",70500.0,72300.0,70000.0,118565.0,한국금융지주,071050
2024-07-29,73400.0,"상승  1,600",72400.0,75000.0,71800.0,198895.0,한국금융지주,071050
2024-07-30,72400.0,"하락  1,000",72700.0,73700.0,72200.0,128901.0,한국금융지주,071050
2024-07-31,73200.0,상승  800,73000.0,74000.0,72500.0,121516.0,한국금융지주,071050
2024-08-01,73000.0,하락  200,73200.0,74700.0,72300.0,133213.0,한국금융지주,071050
2024-08-02,70700.0,"하락  2,300",71900.0,73000.0,70000.0,161438.0,한국금융지주,071050
2024-08-05,63700.0,"하락  7,000",69100.0,69300.0,62900.0,245906.0,한국금융지주,071050
2024-08-06,66300.0,"상승  2,600",65500.0,68200.0,64800.0,251547.0,한국금융지주,071050
2024-08-07,67300.0,"상승  1,000",64900.0,68600.0,64800.0,108232.0,한국금융지주,071050
2024-08-08,69500.0,"상승  2,200",67000.0,70800.0,66800.0,258627.0,한국금융지주,071050
2024-08-09,70400.0,상승  900,70000.0,71400.0,69400.0,104061.0,한국금융지주,071050
2024-08-12,70800.0,상승  400,71200.0,71900.0,70500.0,64885.0,한국금융지주,071050
2024-08-13,70600.0,하락  200,70300.0,71400.0,69600.0,101500.0,한국금융지주,071050
2024-08-14,70600.0,보합0,71300.0,71300.0,69800.0,105589.0,한국금융지주,071050
2024-08-16,71600.0,"상승  1,000",71300.0,73300.0,71300.0,137007.0,한국금융지주,071050
2024-08-19,73500.0,"상승  1,900",72400.0,74000.0,71900.0,157969.0,한국금융지주,071050
2024-08-20,74100.0,상승  600,73900.0,74500.0,73000.0,103686.0,한국금융지주,071050
2024-08-21,74800.0,상승  700,74500.0,75000.0,73800.0,97425.0,한국금융지주,071050
2024-08-22,73300.0,"하락  1,500",75000.0,75000.0,72700.0,136593.0,한국금융지주,071050
2024-08-23,75000.0,"상승  1,700",73500.0,75800.0,73000.0,139292.0,한국금융지주,071050
2024-08-26,75600.0,상승  600,75000.0,76500.0,74500.0,151435.0,한국금융지주,071050
2024-08-27,74800.0,하락  800,76200.0,76300.0,73700.0,98547.0,한국금융지주,071050
2024-08-28,74200.0,하락  600,74800.0,75400.0,73500.0,105205.0,한국금융지주,071050
2024-08-29,73100.0,"하락  1,100",73900.0,75400.0,73000.0,92379.0,한국금융지주,071050
2024-08-30,72800.0,하락  300,73900.0,73900.0,72700.0,135829.0,한국금융지주,071050
2024-09-02,74000.0,"상승  1,200",73100.0,74400.0,72700.0,113252.0,한국금융지주,071050
2024-09-03,74600.0,상승  600,74000.0,75000.0,73700.0,81899.0,한국금융지주,071050
2024-09-04,72300.0,"하락  2,300",73400.0,74000.0,72000.0,138859.0,한국금융지주,071050
2024-09-05,71600.0,하락  700,72500.0,73400.0,70800.0,120800.0,한국금융지주,071050
2024-09-06,70600.0,"하락  1,000",72200.0,72200.0,69600.0,108690.0,한국금융지주,071050
2024-09-09,70100.0,하락  500,69600.0,70400.0,68400.0,92252.0,한국금융지주,071050
2024-09-10,69700.0,하락  400,70400.0,70900.0,69300.0,61840.0,한국금융지주,071050
2024-09-11,68300.0,"하락  1,400",70300.0,70300.0,67600.0,70939.0,한국금융지주,071050
2024-09-12,69000.0,상승  700,68800.0,69500.0,68200.0,123225.0,한국금융지주,071050
2024-09-13,72900.0,"상승  3,900",70000.0,73500.0,69400.0,177727.0,한국금융지주,071050
2024-09-19,75500.0,"상승  2,600",75000.0,75600.0,73700.0,215794.0,한국금융지주,071050
2024-09-20,73000.0,"하락  2,500",75800.0,75800.0,73000.0,171404.0,한국금융지주,071050
2024-09-23,73600.0,상승  600,74400.0,74400.0,72700.0,84651.0,한국금융지주,071050
2024-09-24,73700.0,상승  100,74100.0,74400.0,72600.0,99061.0,한국금융지주,071050
2024-09-25,72100.0,"하락  1,600",74600.0,75200.0,71800.0,175732.0,한국금융지주,071050
2024-09-26,75600.0,"상승  3,500",72500.0,75600.0,72400.0,129599.0,한국금융지주,071050
2024-09-27,75200.0,하락  400,75600.0,76100.0,74800.0,91290.0,한국금융지주,071050
2024-09-30,73400.0,"하락  1,800",76300.0,76400.0,73400.0,126367.0,한국금융지주,071050
2024-10-02,74600.0,"상승  1,200",72300.0,74600.0,71500.0,99241.0,한국금융지주,071050
2024-10-04,74500.0,하락  100,74900.0,74900.0,73700.0,67252.0,한국금융지주,071050
2024-10-07,74800.0,상승  300,73900.0,74900.0,73000.0,78902.0,한국금융지주,071050
2024-10-08,71800.0,"하락  3,000",74500.0,74500.0,71200.0,158633.0,한국금융지주,071050
2024-10-10,74000.0,"상승  2,200",73000.0,75600.0,72300.0,328859.0,한국금융지주,071050
2024-10-11,76700.0,"상승  2,700",75300.0,76700.0,74200.0,178583.0,한국금융지주,071050
2024-10-14,77200.0,상승  500,76900.0,78200.0,76000.0,203423.0,한국금융지주,071050
2024-10-15,76600.0,하락  600,77100.0,77200.0,76000.0,93706.0,한국금융지주,071050
2024-10-16,77700.0,"상승  1,100",76300.0,77900.0,76200.0,176362.0,한국금융지주,071050
2024-10-17,77000.0,하락  700,77900.0,78200.0,76800.0,151341.0,한국금융지주,071050
2024-10-18,77500.0,상승  500,77700.0,78700.0,77100.0,124299.0,한국금융지주,071050
2024-10-21,78100.0,상승  600,77700.0,78400.0,77300.0,98300.0,한국금융지주,071050
2024-10-22,79000.0,상승  900,77300.0,79300.0,77200.0,184153.0,한국금융지주,071050
2024-10-23,77400.0,"하락  1,600",79300.0,79300.0,77000.0,124376.0,한국금융지주,071050
2024-10-24,77600.0,상승  200,77100.0,78100.0,76700.0,88153.0,한국금융지주,071050
2024-10-25,79200.0,"상승  1,600",78000.0,79900.0,77300.0,168571.0,한국금융지주,071050
2024-10-28,78500.0,하락  700,79500.0,79700.0,77400.0,90574.0,한국금융지주,071050
2024-10-29,78800.0,상승  300,78600.0,79300.0,78100.0,87140.0,한국금융지주,071050
2024-10-30,78100.0,하락  700,79000.0,79000.0,77200.0,165140.0,한국금융지주,071050
2024-10-31,77100.0,"하락  1,000",77500.0,77800.0,76000.0,132674.0,한국금융지주,071050
2024-11-01,77900.0,상승  800,76500.0,77900.0,76200.0,74599.0,한국금융지주,071050
2024-11-04,77700.0,하락  200,77300.0,77700.0,75300.0,179408.0,한국금융지주,071050
2024-11-05,77900.0,상승  200,76400.0,78000.0,76200.0,87397.0,한국금융지주,071050
2024-11-06,79100.0,"상승  1,200",78100.0,79100.0,77500.0,124146.0,한국금융지주,071050
2024-11-07,77200.0,"하락  1,900",79000.0,79700.0,77000.0,143722.0,한국금융지주,071050
2024-11-08,77200.0,보합0,77800.0,77900.0,76600.0,91128.0,한국금융지주,071050
2024-11-11,77600.0,상승  400,76600.0,78900.0,76500.0,113437.0,한국금융지주,071050
2024-11-12,76800.0,하락  800,77100.0,78300.0,76800.0,113779.0,한국금융지주,071050
2024-11-13,74800.0,"하락  2,000",76300.0,76700.0,74100.0,126749.0,한국금융지주,071050
2024-11-14,71300.0,"하락  3,500",73800.0,74200.0,71300.0,295182.0,한국금융지주,071050
2024-11-15,72800.0,"상승  1,500",71900.0,73300.0,71500.0,135816.0,한국금융지주,071050
2024-11-18,73300.0,상승  500,72000.0,74400.0,72000.0,163264.0,한국금융지주,071050
